crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL DESÉRTICO ROSETÓFILO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL DESÉRTICO ROSETÓFILO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL ESPINOSO TAMAULIPECO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL ESPINOSO TAMAULIPECO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL ROSETÓFILO COSTERO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL ROSETÓFILO COSTERO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCO-CRASICAULE,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCO-CRASICAULE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCO-CRASICAULE DE NEBLI,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCO-CRASICAULE DE NEBLI,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCOCAULE,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SARCOCAULE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SUBMONTANO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SUBMONTANO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SUBTROPICAL,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MATORRAL SUBTROPICAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MEZQUITAL TROPICAL,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MEZQUITAL TROPICAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MEZQUITAL XERÓFILO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE MEZQUITAL XERÓFILO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
