crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,28b,"Open forest to woodland dominated by Acacia crassicarpa (brown salwood) or other Acacia spp. with Syzygium spp., Corymbia spp. and/or Parinari nonda (parinari). (land zone 2) (BRB, CQC, CYP, GUP)","Mean annual rainfall range: More than 1600 mm 
Typical landforms: Beach ridges and coastal dunes 
Typical soils: Bleached Orthic Tenosols 
Structural formation range: Woodland to open forest 

Floristic characteristics: Acacia crassicarpa is a consistent and usually dominant component of the sparse and discontinuous canopy (6-20m tall). Syzygium suborbiculare, Parinari nonda, Cupaniopsis anacardioides, Pleiogynium timorense, Terminalia muelleri, Allocasuarina littoralis, Acacia platycarpa and A. torulosa are frequent trees in the canopy. Corymbia tessellaris may be present as scattered emergents or form part of the canopy. A sparse to middense shrub layer may include heath species such as Lithomyrtus obtusa, Leptospermum neglectum, Ricinocarpos pinifolius, Styphelia leptospermoides or Acacia oraria, Planchonia careya, Alphitonia excelsa, Exocarpos latifolius, Senna surattensis and Dodonaea viscosa. The sparse ground layer may include Caustis recurvata, Trachystylis stradbrokensis, Schoenus ornithopodioides, S. calostachyus, Eriachne insularis, E. pallescens, Bulbostylis barbata, Setaria surgens, Perotis rara, Aristida holathera, Cymbopogon refractus and Panicum spp. Frequent forbs include Cassytha filiformis, Hibiscus meraukensis, Indigofera hirsuta, Phyllanthus virgatus, Xenostegia tridentata, Achyranthes aspera, Anisomeles sp., Blumea saxatilis and Bonamia media.",MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,28c,"Low open forest dominated by Asteromyrtus brassii, Neofabricia myrtifolia, Allocasuarina littoralis (woolly oak), Melaleuca viridiflora (coarse-leaved paperbark) on sandplains and plateaus; or Acacia brassii low open forest or Melaleuca viridiflora low woodlands on ranges; or Thryptomene oligandra ± Neofabricia mjoebergii ± Melaleuca viridiflora woodlands on drainage depressions. (land zones 2, 5, 10, 11, 12) (CYP)","Mean annual rainfall range: (1) 1000-1600 mm; (2 & 3) >1600 mm in northern CYP 
Typical landforms: (1) Foot slopes of drainage depressions; (2) sand sheets and sandplains; (3) granitic and metamorphic ranges 
Typical soils: (1) Yellow Kandosols (2) Humic Aquic or Semiaquic Podosols, with some occurrences on Orthic Tenosols and Yellow Kandosols, (3) Orthic Tenosols and Bleached-leptic Tenosols 
Structural formation range: Woodland to low woodland 

Floristic characteristics (Drainage depressions): Thryptomene oligandra dominates the sparse to mid-dense canopy (5-14 m tall) often with Melaleuca viridiflora, Neofabricia mjoebergii and Grevillea pteridifolia Corymbia clarksoniana and Eucalyptus tetrodonta are sometimes emergents (8-15 m tall). Acacia torulosa and Syzygium eucalyptoides subsp. eucalyptoides may occur as emergents but more frequently are in the canopy. A sparse shrub layer frequently includes Styphelia ruscifolia, Alyxia spicata and Pandanus sp. The diverse ground layer is sparse, with Schizachyrium spp., Thaumastochloa spp., Eriocaulon spp. and Ectrosia spp. often dominating. 
Floristic characteristics (northern sandplains): Asteromyrtus brassii, Neofabricia myrtifolia and Allocasuarina littoralis usually dominate the mid-dense canopy (6-10 m tall). Welchiodendron longivalve, Acacia crassicarpa, Allocasuarina littoralis and Lophostemon suaveolens trees are also frequently conspicuous in the canopy. A sparse subcanopy layer (26 m tall) is frequently dominated by Dodonaea polyandra and A. littoralis, or Styphelia yorkensis. A sparse to mid-dense shrub layer (0.5-1.5 m tall) dominated by Alyxia spicata, D. polyandra, Choriceras tricorne or Exocarpos latifolius species is usually present. The ground layer is very sparse with Schoenus sparteus, Cleistochloa spp., Lomandra spp., Alloteropsis semialata, Eulalia mackinlayi and Gahnia aspera being the most frequent species. 
Floristic characteristics (sandplains and ranges): Melaleuca viridiflora, together with Neofabricia myrtifolia, Allocasuarina littoralis, Asteromyrtus brassii and sometimes Acacia brassii dominate the sparse canopy (4-12 m tall). Corymbia nesophila and less frequently Eucalyptus tetrodonta are present as emergent trees (9-16 m tall). The same species dominate the sparse low tree layer (2-5 m tall). A sparse shrub layer (0.5-3 m tall) is present, with Acacia calyculata, Persoonia falcata, Hibbertia banksii forma banksii, Melaleuca viridiflora, Asteromyrtus lysicephala and Choriceras tricorne occurring at the highest densities. The ground layer is sparse, and frequently dominated by Xanthorrhoea johnsonii. Commonly encountered graminoids include Eriachne spp., Schoenus sparteus and Cleistochloa spp.",NA,Not referable,Not referable,255
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,28d,"Sand blows to closed herblands of Lepturus repens (stalky grass) and herbs on sand cays and shingle cays. (land zone 2) (CQC, CYP, SEQ)","Mean annual rainfall range: >1600 mm 
Typical landforms: (1) sand blows; (2) foredunes and sand/ coral islands 
Typical soils: Arenic Rudosols, occasionally developing Aeric Podosols 
Structural formation range: (1) bare; (2) sparse herbland 

Floristic characteristics: (1) Bare sand, devoid of vascular plants, except in sheltered clumps. 
(2) A variety of forbs and graminoids form a very sparse ground layer (20-50 cm tall). Perotis rara and Bulbostylis barbata frequently have the highest cover, with Sarga plumosum (plume sorghum) dominating less frequently. Lepturus repens, Sporobolus virginicus, and Thuarea involuta dominate the cays. Spinifex longifolius or S. sericeus, Eragrostis interrupta and Cyperus pedunculosus dominate frontal dunes. Frequent forbs include Achyranthes aspera, Tribulus cistoides, Canavalia rosea, Sesuvium portulacastrum, Ipomoea brassii, I. pes-caprae subsp. brasiliensis, Abutilon albescens, Euphorbia atoto and Boerhavia spp. Very sparse emergent shrubs (0.5-1.5 m tall) and low trees (3-6 m tall) may occasionally occur.",MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,28e,"Low open forest to woodlands dominated by Lophostemon suaveolens (swamp box) (or L. confertus (brush box)) or Syncarpia glomulifera (turpentine) frequently with Allocasuarina spp. on rocky hill slopes. (land zones 3, 5, 11, 12) (CQC, CYP, SEQ, WET)","Mean annual rainfall range: >1200 mm 
Typical landforms: Steep ridges, slopes and crests on rolling hills to mountains  
Typical soils: Orthic Tenosols. 
Structural formation range: Open forest to low open forest, to tall shrubland 

Floristic characteristics: Lophostemon confertus and/or L. suaveolens often dominate the mid-dense canopy. Eucalyptus portuensis, Syncarpia glomulifera, Allocasuarina torulosa and/or A. littoralis dominate in some areas. Other associated trees include Corymbia trachyphloia, Acacia spirorbis subsp. solandri, A. falcata and E. drepanophylla. Shrub layers, when present, are very sparse to sparse and may be dominated by Xanthorrhoea latifolia subsp. latifolia, Acacia fimbriata, Bursaria tenuifolia, Acacia falcata, Breynia oblongifolia, Cassinia quinquefaria and Melichrus adpressus. The ground layer ranges from very sparse to mid-dense and may be dominated by species such as Xanthorrhoea latifolia subsp. latifolia, Gahnia aspera, Imperata cylindrica, Lomandra longifolia, Sorghum nitidum forma aristatum, Themeda triandra, Mnesithea rottboellioides and Eremochloa bimaculata. Frequent forbs include Dianella caerulea, Eustrephus latifolius, Phyllanthus virgatus, Cassytha filiformis and Clematicissus opaca.",T3.1,Seasonally dry tropical shrublands,T3.1 Seasonally dry tropical shrublands,16
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,29a,"Open heaths and dwarf open heaths on coastal dunefields, sandplains and headlands. (land zones 2, 3, 5, 11, 12) (CQC, CYP, SEQ, WET)","Mean annual rainfall range: >1600 mm throughout 
Typical landforms: Undulating sand plains and dunes; rocky headlands; low open woodlands 
Typical soils: Yellow Kandosols and Aeric Podosols 
Structural formation range: Open to closed heath to dwarf open heath 

Floristic characteristics: In the north, the sparse to mid-dense shrub layer is dominated by Neofabricia myrtifolia, Asteromyrtus lysicephala, Jacksonia thesioides, Hibbertia banksii, Allocasuarina littoralis, Grevillea pteridifolia, Neoroepera banksii, Baeckea frutescens, Choriceras tricorne, Boronia alulata, Melaleuca viridiflora, Acacia calyculata and Styphelia ruscifolia, in varying levels of dominance. Schoenus sparteus, S. calostachyus, Caustis recurvata, Themeda triandra, Cassytha filiformis, C. pubescens, Lomandra banksii and Gahnia sieberiana are frequent in the ground layer. In the south, Banksia aemula forms low open woodlands with Leptospermum trinervium, Allocasuarina littoralis, Acacia flavescens and A. penninervis. Eucalyptus planchoniana, E. latisinensis, E. racemosa subsp. racemosa or Corymbia gummifera may be present in the canopy as emergents. Acacia suaveolens, Leptospermum polygalifolium, Xanthorrhoea johnsonii, Aotus ericoides, Gompholobium virgatum, Styphelia leptospermoides, Persoonia virgata, Melaleuca nodosa and Ricinocarpos pinifolius are frequent in the sparse shrub layer. Caustis recurvata, Entolasia stricta, Gahnia sieberiana, Lepidosperma laterale, Trachystylis stradbrokensis, Triodia marginata, Entolasia whiteana and Eriachne pallescens are frequent graminoids.",T3.1,Seasonally dry tropical shrublands,T3.1 Seasonally dry tropical shrublands,16
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,29b,"Open shrublands to open heaths on elevated rocky substrates. (land zones 7, 12, 11, 5, 8, 10) (BRB, NWH, WET, CYP, EIU, SEQ, DEU, NET, [CQC])","Mean annual rainfall range: >600 mm 
Typical landforms: Predominantly bare areas; natural scalds, remnant surfaces, and ranges. Not coastal headlands. 
Typical soils: Shallow Rudosols 
Structural formation range: Bare rock; frequently with patches of heath, shrubland and woodland 

Floristic characteristics: Highly variable vegetation and structure depending on the bioregion, substrate and the depth of soil in the local situation. Usually includes a number of species in the following families: Casuarinaceae (Allocasuarina spp.), Cyperaceae (e.g. Fimbristylis and Scleria), Ericaceae (especially Styphelia and Monotoca), Fabaceae (especially Acacia spp.), Laxmanniaceae (Lomandra spp.), Myrtaceae (especially stunted and mallee habit Corymbia and Eucalyptus, Asteromyrtus spp., Calytrix spp., Leptospermum spp., Melaleuca spp. and Micromyrtus spp.), Poaceae (both perennial tussocks and annual species), Proteaceae (especially Banksia¸ Grevillea, Hakea and Persoonia spp.), Rutaceae (especially Boronia and Zieria spp.) and Xanthorrhoeaceae (Xanthorrhoea spp.).",T3.1,Seasonally dry tropical shrublands,T3.1 Seasonally dry tropical shrublands,16
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,2a,"Complex evergreen notophyll vine forest frequently with Araucaria cunninghamii (hoop pine) from foothills to ranges. (land zones 8, 11, 12) (CQC, SEQ, WET) (Tracey 1982 5a, 5b)","Mean annual rainfall range: >1200mm in SEQ; >2500 mm in WET 
Typical landforms: Highland plateaus and ranges, occasionally on alluvium 
Typical soils: Red and Brown Dermosols, and Red Ferrosols 
Structural formation range: Complex mesophyll to notophyll vine forest 

Floristic characteristics: (1) WET bioregion. The dense canopy is usually at least 25 m tall and frequently includes Acacia celsa, Acmena graveolens, Argyrodendron peralatum, Beilschmiedia bancroftii, Cardwellia sublimis, Carnarvonia araliifolia, Cryptocarya oblata, Darlingia darlingiana, Doryphora aromatica, Dysoxylum pettigrewianum, Elaeocarpus bancroftii, Flindersia bourjotiana, F. pimenteliana, Gillbeea adenopetala, Palaquium galactoxylon, Planchonella myrsinodendron, Prunus turneriana, Syzygium kuranda and Xanthophyllum octandrum. Frequent species in the subcanopy include Antirhea tenuiflora, Apodytes brachystylis, Brombya platynema, Citronella smythii, Davidsonia pruriens, Gossia myrsinocarpa, Helicia nortoniana, Medicosma fareana, Myristica globosa, Pilidiostigma tropicum, Polyscias australiana, Rockinghamia angustifolia, Steganthera laxiflora and Toechima erythrocarpum. Additional species that may occur in the mid-dense shrub layer include Ardisia brevipedata, Atractocarpus hirtus, Austromatthaea elegans, Lasianthus kurzii, Linospadix minor, Pandanus monticola and Psychotria spp. Vines tend to be very common especially Austrosteenisia stipularis, Calamus spp., Connarus conchocarpus, Faradaya splendida, Freycinetia excelsa, Melodinus australis, Melodorum uhrii and Tetracera spp. Following disturbances (such as cyclones) Musa banksii can become very prominent. The ground layer is generally sparse and may include the fern Blechnum cartilagineum and the herbs Alpinia arctiflora, Pleuranthodium racemigerum and Bowenia spectabilis (see Tracey 1982 5a & 5b). 

(2) SEQ bioregion. Araucaria cunninghamii is frequently present as emergent trees to 30 metres tall. The dense canopy is usually at least 20 m tall and frequently includes Argyrodendron trifoliolatum, Argyrodendron sp. (Kin W.D.Francis AQ81198), Dendrocnide spp., Archidendropsis thozetiana, Vitex lignum-vitae, Aphananthe philippinensis, Cryptocarya spp., Elaeocarpus obovatus, Euroschinus falcatus var. falcatus, Ficus spp., Flindersia australis and Geijera salicifolia. Austrosteenisia blackii and Cissus spp. are also frequently present in the canopy. Additional species that occur in the mid-dense subcanopy include Gossia bidwillii, Diospyros geminata, D. fasciculosa, Polyscias elegans, Psydrax lamprophylla, Alectryon spp., Baloghia inophylla and Drypetes deplanchei. Additional species that may occur in the mid-dense shrub/ low tree layer include Alchornea ilicifolia, Cleistanthus cunninghamii, Capparis arborea, Turraea pubescens, Carissa ovata, Croton spp., Breynia oblongifolia, Mallotus philippensis, Wilkiea macrophylla, Acalypha eremorum, Acronychia laevis, Alyxia ruscifolia, Arytera divaricata, Atractocarpus chartaceus and Ixora beckleri.  The ground layer is generally sparse, but can include grasses such as Oplismenus aemulus, O. imbecillis and Ottochloa gracillima, sedges such as Cyperus enervis and C. tetraphyllus, vines such as Smilax australis, Hoya australis subsp. australis, Geitonoplesium cymosum, Dioscorea transversa and Melodorum leichhardtii, ferns such as Pellaea paradoxa or forbs such as Pseuderanthemum variabile.",T1.1,Tropical/Subtropical lowland rainforests,T1.1 Tropical/Subtropical lowland rainforests,1
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,2b,Semi-deciduous mesophyll to notophyll vine forest usually on granitic ranges. (land zone 12) (CYP),"Mean annual rainfall range: 1200-2000 mm  
Typical landforms: Highland plateaus and ranges, occasionally on alluvium 
Typical soils: Yellow Kandosols or Yellow Dermosols 
Structural formation range: Semi-deciduous mesophyll to notophyll vine forest 

Floristic characteristics: Emergent Araucaria cunninghamii trees to 30 metres height are sometimes present. Canarium australianum, Bombax ceiba var. leiocarpum, Buchanania arborescens, Antiaris toxicaria var. macrophylla, Sterculia quadrifida, Acacia auriculiformis, A. polystachya, Aidia racemosa, Albizia lebbeck, Beilschmiedia obtusifolia, Dysoxylum acutangulum, Maranthes corymbosa, Myristica insipida, Polyscias elegans and Terminalia subacroptera are frequent in the canopy which is usually greater than 20 m tall. Subcanopy trees include Aidia racemosa, Cryptocarya hypospodia, Cleistanthus peninsularis, Cupaniopsis anacardioides, Garcinia warrenii, Miliusa horsfieldii and Huberantha nitidissima, and the vine Entada rheedei. Additional species in the low tree/ shrub layer include Glycosmis trifoliata, Micromelum minutum, Phaleria octandra, Atractocarpus sessilis, Cupaniopsis flagelliformis var. flagelliformis, Drypetes deplanchei, Eugenia reinwardtiana, Litsea glutinosa, Murraya ovatifoliolata, Myrsine porosa, Wilkiea rigidifolia, Aglaia elaeagnoidea, Alyxia spicata, Arytera bifoliolata, Breynia cernua, Brucea javanica, Dracaena angustifolia, Exocarpos latifolius, Memecylon pauciflorum, Opilia amentacea, Salacia disepala and Tritaxis australiensis. The ground layer is very sparse with occasional Abrus precatorius, Drynaria quercifolia, Hypoestes floribunda and seedling trees.",T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,2c,"Semi-deciduous notophyll vine forest to Simple evergreen notophyll vine forest on the Cape York Peninsula bioregion. (land zones 5, 7, 10, 12) (CYP)","Mean annual rainfall range: 1600-2000 mm 
Typical landforms: Undulating plateaus and low ranges, occasionally on alluvium 
Typical soils: Yellow and Red Kandosols 
Structural formation range: Semi-deciduous notophyll to simple evergreen notophyll vine forest 

Floristic characteristics: Emergent trees rarely occur. The even canopy is usually at least 17m tall with Welchiodendron longivalve, Acacia polystachya, Canarium australianum, Buchanania arborescens, Endiandra glauca, Alstonia actinophylla, A. spectabilis, Blepharocarya involucrigera, Sterculia quadrifida, Planchonella chartacea, P. sericea, Flindersia ifflaiana, Syzygium forte, Beilschmiedia obtusifolia, Podocarpus grayae, Bombax ceiba var. leiocarpum, Cryptocarya cunninghamii and Halfordia kendack frequently occurring. Additional species that can occur in the mid-dense canopy layer are Chionanthus ramiflora, Ptychosperma elegans, Choriceras tricorne, Drypetes deplanchei, Dysoxylum oppositifolium, Myristica insipida and the vines Flagellaria indica and Pachygone ovata. The mid-dense shrub/ low tree layer frequently includes the additional species Tabernaemontana orientalis, Atractocarpus sessilis, Wilkiea rigidifolia, Dracaena angustifolia, Alyxia spicata, Micromelum minutum, Glycosmis trifoliata, Polyalthia fruticosa and Memecylon pauciflorum. The ground layer is very sparse with very occasional Pseuderanthemum variabile, Curcuma australasica and Drynaria quercifolia.",T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,2d,"Semi-deciduous notophyll/mesophyll vine forest on coastal ranges. (land zones 8, 11, 12) (CYP, WET) (Tracey 1982 4 on granite and basalt)","Mean annual rainfall range: 1600-3200 mm  
Typical landforms: Highland plateaus and ranges, occasionally on alluvium 
Typical soils: Red Ferrosols, and Yellow and Red Dermosols 
Structural formation range: Semi-deciduous mesophyll to notophyll vine forest 

Floristic characteristics: Emergent trees taller than 30 m of Argyrodendron spp., Bombax ceiba var. leiocarpum, Ficus virens and F. obliqua may occur. The dense canopy is generally greater than 20 m tall and frequently contains Alstonia scholaris, A. spectabilis, Aleurites moluccanus, Diospyros hebecarpa, Beilschmiedia obtusifolia, Myristica globosa, Cryptocarya hypospodia, C. rhodosperma, Flindersia brayleyana, Argyrodendron polyandrum, Buchanania arborescens, Dysoxylum pettigrewianum, Terminalia sericocarpa, Wrightia laevis, Adenanthera pavonina, Canarium australianum, C. vitiense, Toona ciliata, Endiandra longipedicellata, Ganophyllum falcatum, Vitex queenslandica and Miliusa horsfieldii. Additional tree species that may occur in the subcanopy include Arytera divaricata, Chionanthus ramiflora, Mallotus philippensis, Arytera bifoliolata, Pisonia umbellifera, Ptychosperma elegans, Cryptocarya triplinervis, Calophyllum sil and Aidia racemosa. A sparse shrub layer is usually present with Dracaena angustifolia, Glycosmis trifoliata, Eugenia reinwardtiana, Micromelum minutum, Codiaeum variegatum, Hodgkinsonia frutescens and Phaleria octandra frequently occurring. Woody canopy vines and large root climbers (Epipremnum pinnatum) can be prominent, especially Dalbergia densa, Strychnos minor, Trophis scandens, Cissus spp. and Austrosteenisia blackii. Very sparse seedlings are present in the ground layer (see Tracey 1982 4, 5b).",T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,30a,"Tussock grasslands dominated by Astrebla spp. (mitchell grass) or Dichanthium spp. (bluegrass) often with Eulalia aurea (silky browntop) on alluvia. (land zone 3) (BRB, CHC, DEU, GUP, MGD, MUL, NWH)","Mean annual rainfall range: 300 – 1200 mm 
Typical landforms: Flat alluvial plains 
Typical soils: Grey to Brown Vertosols 
Structural formation range: Tussock grassland in the east, to sparse tussock grassland in the west. 

Floristic characteristics: The dominant grasses are Astrebla pectinata, A. lappacea, A. elymoides and Iseilema spp. Eulalia aurea, Astrebla squarrosa, Aristida latifolia, and Panicum decompositum are other frequent grasses. Frequently present forbs include Neptunia dimorphantha, N. gracilis, Ipomoea lonchophylla, Sida fibulifera, S. filiformis, S. trichopoda, Solanum esuriale, Salsola australis, Portulaca oleracea, Aeschynomene indica, Cleome viscosa, Cullen cinereum and Rhynchosia minima.",T4.4,Temperate woodlands,T4.4 Temperate woodlands,25
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,30b,"Tussock grasslands dominated by Astrebla spp. (mitchell grass) or Dichanthium spp. (bluegrass) often with Iseilema spp. on undulating downs or clay plains. (land zones 3, 4, 8, 9, 11, 12) (BRB, CHC, DEU, EIU, GUP, MGD, MUL, NWH)","Mean annual rainfall range: <200 - >1000 mm 
Typical landforms: Gently undulating to rolling plains 
Typical soils: Grey to Brown Vertosols 
Structural formation range: Tussock grasslands in the east, to sparse tussock grasslands in the west. 

Floristic characteristics: The dominant grasses are Astrebla pectinata (particularly in the western areas), and A. lappacea, A. squarrosa, and A. elymoides in other areas. Dichanthium sericeum dominates the basalt derived soils of the Brigalow Belt. Aristida latifolia, Iseilema spp., and Panicum decompositum are other frequent grasses. Frequently present forbs include Atriplex lindleyi, A. muelleri, A. spongiosa, Boerhavia dominii, Crotalaria dissitiflora, C. medicaginea, Ipomoea lonchophylla, Polymeria longifolia, Sclerolaena calcarata, S. bicornis, S. lanicuspis, Sida fibulifera, S. filiformis, S. trichopoda, Solanum esuriale, Salsola australis and Rhynchosia minima.",T4.4,Temperate woodlands,T4.4 Temperate woodlands,25
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,31a,"Open forblands to open tussock grasslands which may be composed of Atriplex spp. (saltbush), Sclerolaena spp. (burr), Asteraceae spp. and/or short grasses on alluvial plains. (land zone 3) (BRB, CHC, DEU, MGD, MUL, NWH)","Mean annual rainfall range:  150 mm -600 mm 
Typical landforms: Flat alluvial plains and braided channel systems 
Typical soils: Vertosols 
Structural formation range: Open herbland to sparse herbland 

Floristic characteristics: The dominant floristics can vary depending on seasonal conditions and local variations in habitat. During summer rainfall or flooding, grasses tend to dominate, while forbs dominate after winter events. Frequent graminoids are Dactyloctenium radulans, Sporobolus actinocladus, S. australasicus, S. caroli, S. mitchellii, Aristida latifolia, Astrebla pectinata, A. elymoides, A. squarrosa, Tripogon loliiformis, Enneapogon polyphyllus, Fimbristylis dichotoma, Oxychloris scariosa, Brachyachne convergens, Chloris pectinata and Iseilema spp. Frequent forbs include Atriplex lindleyi, A. spongiosa, Alternanthera nodiflora, Trianthema triquetra, Salsola australis, Euphorbia drummondii, Sclerolaena glabra, S. calcarata, S. tricuspis, Sida fibulifera, S. trichopoda, S. filiformis, Maireana villosa, Streptoglossa adscendens, Evolvulus alsinoides, Neptunia dimorphantha and Solanum esuriale.",T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,31b,"Short grass / forb associations on stony downs. (land zones 5, 7, 9) (CHC, DEU, MGD, NWH)","Mean annual rainfall range: Mostly < 400 mm, although up to 600 mm 
Typical landforms: Gently undulating plains with silcrete cover 
Typical soils: Red Sodosols 
Structural formation range: Sparse herblands to sparse tussock grasslands 

Floristic characteristics: The dominant floristics can vary depending on seasonal conditions and local variations in habitat. Frequently these stony plains appear virtually devoid of vegetation. During summer rainfall, grasses tend to dominate, while forbs dominate after winter events. Aristida contorta is often the dominate grass, with A. latifolia, A. ingrata, A. inaequiglumis, Oxychloris scariosa, Enneapogon avenaceus, Sporobolus actinocladus and S. australasicus often codominant. Other frequent graminoids are Dactyloctenium radulans, Tripogon loliiformis, Fimbristylis dichotoma, Brachyachne convergens, Chloris pectinata and Triodia pungens. Frequent forbs include Alternanthera nodiflora, Trianthema triquetra, Salsola australis, Euphorbia drummondii, Sclerolaena glabra, S. calcarata, S. lanicuspis, S. tricuspis, Sida fibulifera, Evolvulus alsinoides, Neptunia dimorphantha and Dysphania rhadinostachya.",T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,32a,"Closed tussock grasslands dominated by Eriachne spp., Fimbristylis spp., Aristida spp. or Panicum spp.; or Themeda arguens, Dichanthium sericeum (Queensland bluegrass) or Imperata cylindrica (blady grass) on marine and alluvial plains. (land zones 3, [5]) (GUP, CYP, [BRB,EIU, WET, CQC])","Mean annual rainfall range: 800 mm - >1600 mm 
Typical landforms: Coastal marine and alluvial plains; minor areas of coastal dunes 
Typical soils: Aquic or Grey Vertosols, Oxyaquic Hydrosols 
Structural formation range: Closed tussock grassland to tussock grassland 

Floristic characteristics: These grasslands may be dominated by Eriachne, Fimbristylis, Aristida, Panicum, Scleria and Cyperus species which are frequently sterile and difficult to identify to species level. Themeda arguens, Paspalum scrobiculatum, Brachyachne convergens, Chrysopogon spp., Dichanthium spp. and sometimes Oryza australiensis are frequently codominant. Imperata cylindrica or Sporobolus virginicus may dominate in some areas. Frequent forbs include Crotalaria montana, Ipomoea coptica, Aeschynomene indica, Chamaecrista mimosoides, Melochia corchorifolia, Evolvulus alsinoides and Neptunia gracilis.",TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,32b,"Closed tussock grasslands and open woodlands on undulating clay plains and upland areas. Dominant species include Heteropogon triticeus (giant speargrass) or Themeda arguens or Sarga plumosum or Imperata cylindrica (blady grass) or Mnesithea rottboellioides (cane grass) / Arundinella setosa. With areas of open woodland dominated by tree species such as Corymbia papuana (ghost gum) / Terminalia spp. / Acacia ditricha/ Piliostigma malabaricum. (land zones 3, 5, 8, 9, 12) (CYP, EIU, GUP, SEQ, BRB)","Mean annual rainfall range: 600 mm - >1200 mm 
Typical landforms: Gently rolling plains; sand or clay plains; ranges, islands and headlands 
Typical soils: Brown or Yellow Dermosols or Rudosols 
Structural formation range: Closed tussock grassland to tussock grassland; open shrubland to open woodland. 

Floristic characteristics: These grasslands are frequently dominated by Themeda triandra, Heteropogon triticeus, H. contortus, Sarga plumosum, Imperata cylindrica or Mnesithea rottboellioides, or a combination of these species. Alloteropsis semialata, Paspalum scrobiculatum, and Capillipedium parviflorum are also frequently present. Frequent forbs include Phyllanthus virgatus, Evolvulus alsinoides, Crotalaria montana, Cassytha filiformis, Cyanthillium cinereum, Pycnospora lutescens, Flemingia parviflora, Rhynchosia minima, Glycine tomentella and Brunoniella australis. Areas of open woodland dominated by tree species such as Corymbia papuana (ghost gum) or Terminalia spp. or Vachellia ditricha or Piliostigma malabaricum are also included in this BVG.",TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
