crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,34,Southern Great Plains Shortgrass Prairie,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,35,Northern Great Plains Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,36,Great Plains Flooded & Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,37,Laurentian Pine - Hardwood Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,38,North Atlantic Coastal Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,39,Florida Peninsula Xeric Scrub & Prairie,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,4,Longleaf Pine Woodland,T4.2 Pyric tussock savannas,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,40,South-Central Interior Glade & Barrens,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,41,Appalachian Rocky Felsic & Mafic Scrub & Grassland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,42,North American Boreal & Subboreal Alkaline Fen,TF1.7 Boreal and temperate fens,TF1.7,Boreal and temperate fens,TF1.7 Boreal and temperate fens,76
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,43,Eastern North American Seep & Rock Pool,TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,44,Southeastern Coastal Bog & Fen,"TF1.6 Boreal, temperate and montane peat bogs",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,45,Atlantic-Gulf Coastal Plain Wet Prairie & Freshwater Marsh,TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,46,Southern Great Plains Scrub & Grassland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,47,Californian Forest & Woodland,T2.4 Warm temperate laurophyll forests,T2.4,Warm temperate laurophyll forests,T2.4 Warm temperate laurophyll forests,10
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,48,Madrean Lowland Evergreen Woodland,T4.4 Temperate woodlands,T4.4,Temperate woodlands,T4.4 Temperate woodlands,25
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,49,Madrean Montane Forest & Woodland,T2.4 Warm temperate laurophyll forests,T2.4,Warm temperate laurophyll forests,T2.4 Warm temperate laurophyll forests,10
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,5,South-Central Oak - Pine Forest & Woodland,T2.4 Warm temperate laurophyll forests,T2.4,Warm temperate laurophyll forests,T2.4 Warm temperate laurophyll forests,10
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,50,Californian - North Pacific Vancouverian Dry Foothill Forest & Woodland,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,51,Central Rocky Mountain Montane Forest & Woodland,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,52,Central Rocky Mountain-Interior Moist Montane Forest,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,53,North Pacific Coastal Rainforest,T2.3 Oceanic cool temperate rainforests,T2.3,Oceanic cool temperate rainforests,T2.3 Oceanic cool temperate rainforests,9
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,54,Vancouverian Subalpine-High Montane Forest,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,55,Southern Rocky Mountain Two-needle Pinyon - Juniper Woodland,T4.4 Temperate woodlands,T4.4,Temperate woodlands,T4.4 Temperate woodlands,25
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,56,Californian Chaparral,T3.2 Seasonally dry temperate heath and shrublands,T3.2,Seasonally dry temperate heath and shrublands,T3.2 Seasonally dry temperate heath and shrublands,17
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,57,Californian Coastal Scrub,T3.2 Seasonally dry temperate heath and shrublands,T3.2,Seasonally dry temperate heath and shrublands,T3.2 Seasonally dry temperate heath and shrublands,17
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,58,Rocky Mountain Grassland & Meadow,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,59,Central Rocky Mountain Montane-Foothill Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,6,Appalachian Oak - Pine Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,60,Southern Rocky Mountain Montane Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,61,Warm Interior Chaparral,T3.2 Seasonally dry temperate heath and shrublands,T3.2,Seasonally dry temperate heath and shrublands,T3.2 Seasonally dry temperate heath and shrublands,17
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,62,Cool Interior Chaparral,T3.2 Seasonally dry temperate heath and shrublands,T3.2,Seasonally dry temperate heath and shrublands,T3.2 Seasonally dry temperate heath and shrublands,17
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,63,Chihuahuan Desert Scrub,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,64,Baja California Desert Scrub,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
